"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2005",697.717,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2005",125.131,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","2004",822.7,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","2004",805.147,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","2004",132.774,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","2004",835.69,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","2004",817.86,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","2004",134.87,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","2004",731.77,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2004",716.157,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2004",118.099,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","2003",753.42,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","2003",799.056,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","2003",128.77,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","2003",775.07,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","2003",822.017,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","2003",132.471,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","2003",645.17,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2003",684.249,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2003",110.269,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","2002",705.79,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","2002",764.919,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","2002",156.854,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","2002",723.11,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","2002",783.69,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","2002",160.703,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","2002",601.87,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2002",652.293,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2002",133.759,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","2001",666.82,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","2001",730.874,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","2001",167.838,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","2001",679.81,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","2001",745.111,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","2001",171.107,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","2001",575.89,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2001",631.209,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2001",144.951,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","2000",701.46,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","2000",764.681,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","2000",202.03,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","2000",731.77,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","2000",797.722,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","2000",210.76,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","2000",541.25,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","2000",590.031,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","2000",155.888,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1999",619.19,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1999",670.471,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1999",182.369,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1999",640.84,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1999",693.914,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1999",188.746,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1999",502.28,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1999",543.878,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1999",147.936,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1998",489.29,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1998",534.434,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1998",144.418,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1998",497.95,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1998",543.894,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1998",146.975,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1998",424.34,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1998",463.492,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1998",125.248,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1997",463.31,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1997",517.62,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1997",136.72,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1997",471.97,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1997",527.295,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1997",139.275,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1997",407.02,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1997",454.732,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1997",120.109,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1996",428.67,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1996",489.626,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1996",126.396,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1996",441.66,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1996",504.464,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1996",130.226,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1996",359.39,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1996",410.495,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1996",105.968,,,"T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1995",381.04,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1995",453.219,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1995",112.328,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1994",355.06,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1994",475.461,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1994",104.888,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1994",359.39,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1994",481.259,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1994",106.167,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1994",298.77,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1994",400.083,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1994",88.259,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1993",329.08,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1993",464.493,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1993",98.159,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1993",333.41,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1993",470.605,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1993",99.451,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1993",285.78,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1993",403.376,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1993",85.243,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1992",277.12,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1992",425.871,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1992",83.426,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1992",285.78,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1992",439.18,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1992",86.033,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1992",242.48,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1992",372.637,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1992",72.998,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1991",255.47,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1991",433.025,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1991",81.412,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1991",264.13,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1991",447.704,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1991",84.171,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1991",216.5,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1991",366.97,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1991",68.993,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_LCU","1990",238.15,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_PPP","1990",463.746,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_T","CUR_TYPE_USD","1990",153.645,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_LCU","1990",246.81,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_PPP","1990",480.61,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_M","CUR_TYPE_USD","1990",159.232,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_LCU","1990",199.18,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_PPP","1990",387.861,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
"EGY","CA:1102","EAR_EMTA_SEX_CUR_NB","SEX_F","CUR_TYPE_USD","1990",128.503,,"C5:2067","T8:127_T9:133_T10:138_T33:396_T30:15","S3:21_S9:67_S6:48"
