"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2022",65.705,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2022",30.466,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2022",90.378,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2022",61.283,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2022",16.236,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2022",12.223,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2022",3.87,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2022",16.714,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2022",12.934,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2022",1.971,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2022",39.691,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2022",18.324,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2022",49.638,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2022",55.719,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2022",55.71,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2022",37.615,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2022",9.478,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2022",65.705,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2022",30.466,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2022",86.732,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2022",93.63,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2022",91.016,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2022",61.283,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2022",16.236,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2022",12.223,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2022",3.87,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2022",13.331,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2022",18.193,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2022",19.593,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2022",12.934,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2022",1.971,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2022",39.691,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2022",10.258,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2022",27.536,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2022",46.753,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2022",52.468,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2022",54.718,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2022",56.91,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2022",57.107,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2022",54.124,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2022",51.885,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2022",20.907,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2022",9.478,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2022",65.705,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2022",17.601,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2022",45.187,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2022",81.626,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2022",91.696,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2022",93.473,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2022",93.812,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2022",92.728,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2022",89.034,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2022",82.964,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2022",36.459,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2022",16.236,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2022",12.223,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2022",1.502,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2022",6.569,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2022",12.931,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2022",13.727,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2022",17.078,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2022",19.547,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2022",19.981,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2022",19.162,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2022",20.15,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2022",4.286,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2022",1.971,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2021",39.788,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2021",41.924,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2021",19.863,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2021",48.152,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2021",65.214,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2021",68.594,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2021",33.434,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2021",79.064,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2021",12.873,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2021",13.666,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2021",4.684,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2021",16.173,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2021",39.788,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2021",19.863,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2021",54.815,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2021",38.829,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2021",9.954,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2021",65.214,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2021",33.434,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2021",90.269,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2021",62.289,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2021",17.698,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2021",12.873,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2021",4.684,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2021",18.432,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2021",13.737,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2021",1.857,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2021",39.788,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2021",19.863,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2021",51.514,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2021",57.11,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2021",57.05,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2021",38.829,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2021",9.954,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2021",65.214,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2021",33.434,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2021",87.686,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2021",92.954,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2021",90.747,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2021",62.289,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2021",17.698,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2021",12.873,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2021",4.684,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2021",14.783,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2021",20.215,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2021",22.01,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2021",13.737,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2021",1.857,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2021",39.788,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2021",11.791,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2021",28.828,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2021",48.744,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2021",54.599,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2021",56.066,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2021",58.332,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2021",58.125,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2021",55.884,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2021",53.296,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2021",20.782,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2021",9.954,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2021",65.214,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2021",20.911,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2021",47.272,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2021",84.024,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2021",91.679,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2021",92.93,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2021",92.982,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2021",92.576,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2021",88.783,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2021",82.066,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2021",36.892,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2021",17.698,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2021",12.873,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2021",1.643,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2021",8.08,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2021",13.656,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2021",16.068,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2021",19.238,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2021",21.397,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2021",22.646,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2021",21.314,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2021",21.692,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2021",4.116,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2021",1.857,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2020",38.297,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2020",39.907,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2020",18.801,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2020",47.915,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2020",63.454,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2020",66.126,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2020",32.577,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2020",78.787,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2020",11.837,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2020",12.398,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2020",4.18,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2020",15.589,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2020",38.297,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2020",18.801,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2020",53.74,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2020",38.022,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2020",10.378,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2020",63.454,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2020",32.577,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2020",88.84,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2020",60.732,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2020",18.116,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2020",11.837,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2020",4.18,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2020",17.368,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2020",13.55,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2020",1.88,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2020",38.297,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2020",18.801,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2020",50.23,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2020",56.619,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2020",56.145,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2020",38.022,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2020",10.378,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2020",63.454,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2020",32.577,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2020",85.86,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2020",92.355,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2020",89.376,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2020",60.732,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2020",18.116,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2020",11.837,,,,"R1:3513"
"EGY","BA:582","EMP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2020",4.18,,,,"R1:3513"
