"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2012",22.39,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2012",23.862,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2012",16.528,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2012",24.491,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2012",48.494,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2012",33.569,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2012",62.05,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2012",42.925,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2012",12.261,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2012",73.859,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2012",47.976,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2012",97.022,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2012",69.1,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2012",21.529,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2012",22.39,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2012",16.528,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2012",28.838,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2012",15.45,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2012",2.445,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2012",48.494,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2012",33.569,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2012",62.61,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2012",61.933,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2012",61.361,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2012",42.925,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2012",12.261,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2012",73.859,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2012",47.976,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2012",97.606,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2012",98.131,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2012",94.935,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2012",69.1,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2012",21.529,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2012",22.39,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2012",16.528,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2012",30.418,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2012",27.404,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2012",28.109,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2012",15.45,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2012",2.445,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2012",48.494,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2012",16.937,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2012",52.833,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2012",62.662,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2012",62.547,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2012",61.257,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2012",62.715,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2012",61.959,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2012",60.665,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2012",55.249,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2012",27.795,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2012",12.261,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2012",73.859,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2012",26.557,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2012",71.53,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2012",97.044,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2012",98.288,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2012",98.493,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2012",97.724,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2012",96.435,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2012",93.21,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2012",86.761,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2012",47.551,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2012",21.529,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2012",22.39,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2012",6.139,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2012",29.326,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2012",30.888,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2012",29.855,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2012",26.612,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2012",28.346,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2012",28.262,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2012",27.929,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2012",22.359,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2012",6.914,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2012",2.445,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2011",48.785,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2011",51.289,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2011",33.475,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2011",55.154,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2011",74.279,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2011",78.025,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2011",47.95,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2011",86.095,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2011",22.375,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2011",23.699,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2011",16.722,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2011",24.543,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2011",48.785,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2011",33.475,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2011",62.196,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2011",44.459,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2011",11.756,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2011",74.279,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2011",47.95,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2011",97.263,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2011",70.726,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2011",20.509,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2011",22.375,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2011",16.722,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2011",28.446,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2011",16.196,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2011",2.149,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2011",48.785,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2011",33.475,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2011",61.396,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2011",63.293,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2011",62.134,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2011",44.459,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2011",11.756,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2011",74.279,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2011",47.95,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2011",97.661,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2011",98.475,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2011",95.239,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2011",70.726,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2011",20.509,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2011",22.375,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2011",16.722,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2011",26.9,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2011",29.533,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2011",29.577,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2011",16.196,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2011",2.149,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2011",48.785,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2011",16.862,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2011",51.174,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2011",61.217,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2011",61.626,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2011",61.727,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2011",65.073,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2011",64.356,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2011",59.427,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2011",55.826,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2011",29.952,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2011",11.756,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2011",74.279,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2011",26.176,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2011",70.328,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2011",97.016,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2011",98.475,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2011",98.652,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2011",98.278,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2011",96.944,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2011",93.158,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2011",86.202,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2011",50.573,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2011",20.509,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2011",22.375,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2011",6.48,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2011",28.098,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2011",27.441,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2011",26.204,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2011",27.258,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2011",32.196,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2011",32.249,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2011",26.327,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2011",22.537,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2011",8.279,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2011",2.149,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2010",49.368,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2010",51.762,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2010",34.735,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2010",55.708,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2010",74.878,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2010",78.404,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2010",49.461,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2010",86.355,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2010",23.055,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2010",24.339,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2010",18.615,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2010",24.897,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2010",49.368,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2010",34.735,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2010",62.455,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2010",45.353,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2010",13.026,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2010",74.878,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2010",49.461,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2010",96.742,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2010",71.662,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2010",22.237,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2010",23.055,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2010",18.615,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2010",28.643,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2010",16.979,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2010",3.212,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2010",49.368,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2010",34.735,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2010",62.466,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2010",63.099,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2010",61.667,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2010",45.353,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2010",13.026,,,,"R1:3513"
"EGY","BA:582","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2010",74.878,,,,"R1:3513"
