"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2016",16.925,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2016",63.149,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2016",96.594,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2016",56.496,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2016",90.751,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2016",12.088,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2016",60.533,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2016",15.906,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2016",57.073,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2016",92.716,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2016",60.169,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2016",51.68,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2016",15.309,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2016",74.378,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2016",18.59,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2015",59.826,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2015",96.098,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2015",47.204,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2015",67.15,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2015",37.014,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2015",60.247,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2015",94.531,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2015",50.517,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2015",68.017,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2015",39.496,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2015",58.195,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2015",99.437,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2015",30.495,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2015",49.28,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2015",28.533,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2015",59.826,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2015",96.098,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2015",49.758,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2015",91.124,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2015",12.039,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2015",56.035,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2015",15.31,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2015",60.247,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2015",94.531,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2015",49.236,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2015",91.474,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2015",12.324,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2015",54.641,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2015",15.029,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2015",58.195,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2015",99.437,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2015",55.349,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2015",38.998,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2015",8.261,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2015",68.131,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2015",15.795,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2013",57.61,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2013",95.618,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2013",42.86,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2013",64.282,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2013",32.084,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2013",57.946,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2013",94.09,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2013",46.446,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2013",64.99,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2013",34.975,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2013",56.3,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2013",98.975,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2013",24.281,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2013",48.454,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2013",21.933,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2013",57.61,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2013",95.618,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2013",46.758,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2013",89.498,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2013",14.972,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2013",50.844,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2013",12.872,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2013",57.946,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2013",94.09,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2013",46.134,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2013",89.81,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2013",14.322,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2013",49.795,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2013",13.588,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2013",56.3,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2013",98.975,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2013",54.011,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2013",18.391,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2013",24.157,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2013",61.283,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2013",11.572,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2012",55.918,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2012",94.449,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2012",41.617,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2012",63.257,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2012",30.42,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2012",65.444,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2012",57.052,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2012",92.923,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2012",45.428,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2012",64.199,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2012",33.304,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2012",61.016,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2012",51.317,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2012",98.479,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2012",22.916,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2012",42.708,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2012",20.992,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2012",,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2012",55.918,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2012",94.449,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2012",45.19,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2012",88.617,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2012",10.98,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2012",48.554,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2012",12.151,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2012",65.444,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2012",57.052,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2012",92.923,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2012",44.767,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2012",89.019,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2012",11.04,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2012",48.011,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2012",11.893,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2012",61.016,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2012",51.317,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2012",98.479,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2012",50.3,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2012",27.685,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2012",10.338,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2012",53.698,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2012",12.584,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2012",,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2011",58.727,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2011",94.904,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2011",43.827,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2011",65.345,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2011",32.971,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2011",65.462,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2011",59.505,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2011",93.402,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2011",47.795,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2011",65.956,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2011",36.61,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2011",65.634,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2011",55.58,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2011",98.506,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2011",22.778,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2011",51.719,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2011",19.817,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2011",63.984,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2011",58.727,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2011",94.904,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2011",48.021,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2011",89.344,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2011",12.508,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2011",52.677,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2011",12.287,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2011",65.462,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2011",59.505,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2011",93.402,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2011",46.847,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2011",89.74,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2011",13.042,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2011",52.415,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2011",13.33,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2011",65.634,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2011",55.58,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2011",98.506,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2011",61.154,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2011",30.63,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2011",4.247,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2011",55.36,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2011",10.357,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2011",63.984,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2010",57.638,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2010",94.58,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2010",43.105,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2010",62.915,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2010",32.206,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2010",57.662,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2010",57.822,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2010",92.774,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2010",46.376,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2010",63.529,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2010",34.879,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2010",59.048,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2010",56.883,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2010",98.839,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2010",25.456,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2010",50.148,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2010",22.561,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2010",46.767,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2010",57.638,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2010",94.58,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2010",47.352,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2010",88.369,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2010",11.734,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2010",50.369,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2010",12.913,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2010",57.662,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2010",57.822,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2010",92.774,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2010",46.473,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2010",88.679,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2010",12.086,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2010",49.521,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2010",13.406,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2010",59.048,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2010",56.883,,,,"R1:3513"
